AudioTime[s]	MeasId	WavId	Sensor X Id	Sensor X Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz
4.6450	461	102423	0	55	63.404289	35.647640	-123.002980	0.994841	0.015335	-0.026665	0.096675	2	55	-84.493874	-23.813686	-25.613335	0.997055	0.066769	0.037722	0.000000	3	55	-85.934013	13.338837	-0.442429	0.673903	-0.732343	-0.097617	0.000000	4	119								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
4.6550	462	102643	0	55	63.412701	35.649910	-123.002630	0.994843	0.015296	-0.026695	0.096646	2	55	-84.492447	-23.846935	-25.618301	0.997067	0.066607	0.037685	0.000000	3	55	-85.946609	13.337399	-0.431801	0.673950	-0.732298	-0.097630	0.000000	4	119								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
4.6650	463	102863	0	55	63.409157	35.649998	-122.999180	0.994846	0.015272	-0.026695	0.096621	2	55	-84.481163	-23.889488	-25.633347	0.997086	0.066355	0.037640	0.000000	3	55	-85.943405	13.326521	-0.429260	0.673949	-0.732289	-0.097702	0.000000	4	119								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
4.6750	464	103084	0	55	63.406071	35.647423	-122.998770	0.994848	0.015228	-0.026684	0.096609	2	55	-84.480927	-23.889971	-25.637543	0.997085	0.066360	0.037643	0.000000	3	55	-85.949013	13.331362	-0.436218	0.674002	-0.732236	-0.097728	0.000000	4	119								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	375								13	311								14	311								15	311							
4.6850	465	103304	0	55	63.410301	35.644913	-122.993900	0.994851	0.015176	-0.026692	0.096589	2	55	-84.502808	-23.853817	-25.640160	0.997062	0.066623	0.037788	0.000000	3	55	-85.946014	13.334185	-0.438751	0.674050	-0.732192	-0.097736	0.000000	4	119								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311								15	311							
4.6950	466	103524	0	55	63.408077	35.642597	-122.993000	0.994851	0.015197	-0.026675	0.096586	2	55	-84.502060	-23.875162	-25.650589	0.997074	0.066461	0.037771	0.000000	3	55	-85.944038	13.334055	-0.447128	0.674024	-0.732214	-0.097745	0.000000	4	119								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311								15	311							
4.7049	467	103744	0	55	63.400108	35.641544	-122.992870	0.994850	0.015249	-0.026634	0.096603	2	55	-84.500900	-23.884939	-25.656715	0.997082	0.066344	0.037771	0.000000	3	55	-85.934898	13.330002	-0.447449	0.673959	-0.732273	-0.097756	0.000000	4	119								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
4.7150	468	103965	0	55	63.395416	35.639202	-122.991000	0.994851	0.015260	-0.026610	0.096593	2	55	-84.504219	-23.858271	-25.648842	0.997068	0.066530	0.037818	0.000000	3	55	-85.926109	13.320045	-0.452019	0.673922	-0.732301	-0.097796	0.000000	4	119								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
4.7249	469	104185	0	55	63.395458	35.634914	-122.987680	0.994853	0.015196	-0.026627	0.096577	2	55	-84.514603	-23.861462	-25.652168	0.997064	0.066526	0.037903	0.000000	3	55	-85.926010	13.321466	-0.451019	0.673971	-0.732253	-0.097824	0.000000	4	119								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
4.7350	470	104406	0	55	63.395790	35.629066	-122.986370	0.994852	0.015186	-0.026636	0.096586	2	55	-84.540543	-23.868023	-25.655281	0.997064	0.066422	0.038087	0.000000	3	55	-85.924637	13.329662	-0.454529	0.673977	-0.732248	-0.097813	0.000000	4	119								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
4.7449	471	104626	0	55	63.393703	35.626133	-122.984240	0.994851	0.015222	-0.026619	0.096602	2	55	-84.535217	-23.876781	-25.659531	0.997074	0.066296	0.038064	0.000000	3	55	-85.922485	13.339083	-0.464149	0.673956	-0.732272	-0.097784	0.000000	4	119								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
4.7550	472	104847	0	55	63.386814	35.622562	-122.982450	0.994852	0.015193	-0.026601	0.096591	2	55	-84.515198	-23.888628	-25.668877	0.997084	0.066207	0.037951	0.000000	3	55	-85.908127	13.335453	-0.469444	0.673958	-0.732270	-0.097782	0.000000	4	119								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
4.7649	473	105067	0	55	63.387920	35.625744	-122.982470	0.994850	0.015254	-0.026600	0.096606	2	55	-84.522675	-23.892399	-25.668427	0.997088	0.066137	0.037976	0.000000	3	55	-85.906769	13.347385	-0.476097	0.673949	-0.732286	-0.097724	0.000000	4	119								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
4.7749	474	105287	0	55	63.392357	35.627136	-122.980150	0.994848	0.015278	-0.026615	0.096623	2	55	-84.530853	-23.883295	-25.670540	0.997086	0.066163	0.037984	0.000000	3	55	-85.910843	13.347145	-0.480499	0.673920	-0.732316	-0.097700	0.000000	4	55								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
4.7849	475	105507	0	55	63.388603	35.627148	-122.987190	0.994849	0.015241	-0.026610	0.096621	2	55	-84.530556	-23.881289	-25.658157	0.997081	0.066212	0.038022	0.000000	3	55	-85.910736	13.345583	-0.476707	0.673944	-0.732295	-0.097689	0.000000	4	55								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
4.7949	476	105728	0	55	63.389633	35.628689	-122.984450	0.994849	0.015217	-0.026632	0.096616	2	55	-84.535278	-23.885088	-25.657913	0.997081	0.066187	0.038070	0.000000	3	55	-85.906021	13.345531	-0.471085	0.673972	-0.732275	-0.097650	0.000000	4	55								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
4.8049	477	105948	0	55	63.393688	35.632992	-122.981690	0.994847	0.015237	-0.026646	0.096634	2	55	-84.520134	-23.891472	-25.663231	0.997090	0.066132	0.037911	0.000000	3	55	-85.908112	13.352243	-0.476501	0.673984	-0.732271	-0.097589	0.000000	4	55								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
4.8149	478	106168	0	55	63.400845	35.637733	-122.988300	0.994848	0.015242	-0.026668	0.096614	2	55	-84.526978	-23.920715	-25.649933	0.997101	0.065958	0.037934	0.000000	3	55	-85.913040	13.348244	-0.460060	0.673989	-0.732262	-0.097628	0.000000	4	55								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
4.8249	479	106388	0	55	63.404144	35.643394	-122.992520	0.994845	0.015288	-0.026674	0.096636	2	55	-84.524750	-23.925453	-25.639008	0.997106	0.065905	0.037888	0.000000	3	55	-85.915962	13.346798	-0.448090	0.673950	-0.732303	-0.097590	0.000000	4	55								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
4.8349	480	106609	0	55	63.405319	35.647991	-123.000290	0.994845	0.015288	-0.026674	0.096634	2	55	-84.499962	-23.948582	-25.625069	0.997121	0.065779	0.037715	0.000000	3	55	-85.925110	13.343540	-0.438576	0.673962	-0.732291	-0.097596	0.000000	4	55								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
4.8449	481	106829	0	55	63.405087	35.648220	-123.003910	0.994847	0.015244	-0.026676	0.096620	2	55	-84.504013	-23.975210	-25.628670	0.997132	0.065621	0.037713	0.000000	3	55	-85.929115	13.338791	-0.425453	0.673986	-0.732266	-0.097622	0.000000	4	55								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
4.8549	482	107050	0	55	63.405952	35.652416	-123.008050	0.994845	0.015282	-0.026667	0.096637	2	55	-84.523911	-23.979927	-25.626556	0.997132	0.065557	0.037822	0.000000	3	55	-85.935783	13.340580	-0.425621	0.673969	-0.732283	-0.097612	0.000000	4	55								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
4.8649	483	107270	0	55	63.406452	35.643852	-123.006210	0.994848	0.015171	-0.026684	0.096623	2	55	-84.524704	-23.952116	-25.624199	0.997117	0.065764	0.037863	0.000000	3	55	-85.939430	13.340029	-0.424652	0.674031	-0.732222	-0.097640	0.000000	4	55								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
4.8749	484	107491	0	55	63.408421	35.645473	-123.012510	0.994850	0.015181	-0.026686	0.096602	2	55	-84.519348	-23.960796	-25.613380	0.997119	0.065735	0.037837	0.000000	3	55	-85.935905	13.340099	-0.420326	0.674037	-0.732212	-0.097668	0.000000	4	55								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
4.8849	485	107711	0	55	63.408985	35.652870	-123.021550	0.994846	0.015273	-0.026677	0.096622	2	55	-84.511414	-23.989296	-25.607101	0.997138	0.065500	0.037752	0.000000	3	55	-85.934669	13.338179	-0.418312	0.673978	-0.732269	-0.097653	0.000000	4	55								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
4.8948	486	107931	0	55	63.406639	35.656315	-123.027010	0.994846	0.015293	-0.026649	0.096632	2	55	-84.500793	-24.010548	-25.605659	0.997151	0.065339	0.037681	0.000000	3	55	-85.939339	13.342447	-0.420242	0.673974	-0.732272	-0.097658	0.000000	4	55								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
4.9048	487	108151	0	55	63.409817	35.650913	-123.035850	0.994851	0.015177	-0.026671	0.096592	2	55	-84.507118	-23.980040	-25.601341	0.997129	0.065621	0.037779	0.000000	3	55	-85.939842	13.333305	-0.398468	0.674032	-0.732208	-0.097736	0.000000	4	55								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
4.9148	488	108372	0	55	63.412292	35.657509	-123.042560	0.994847	0.015218	-0.026671	0.096621	2	55	-84.503563	-23.960835	-25.604332	0.997124	0.065739	0.037710	0.000000	3	55	-85.943459	13.328495	-0.392548	0.673990	-0.732249	-0.097718	0.000000	4	55								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
4.9248	489	108592	0	55	63.416954	35.660595	-123.049550	0.994848	0.015244	-0.026682	0.096609	2	55	-84.516235	-23.935892	-25.593285	0.997110	0.065911	0.037768	0.000000	3	55	-85.949615	13.332598	-0.393692	0.674001	-0.732241	-0.097703	0.000000	4	55								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
4.9348	490	108812	0	55	63.419456	35.662487	-123.048880	0.994847	0.015287	-0.026680	0.096617	2	55	-84.527046	-23.905914	-25.595177	0.997096	0.066117	0.037802	0.000000	3	55	-85.945328	13.333467	-0.404121	0.673965	-0.732280	-0.097657	0.000000	4	55								5	119								6	119								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311								15	311							
4.9448	491	109032	0	55	63.420895	35.661015	-123.053410	0.994849	0.015253	-0.026685	0.096594	2	55	-84.521469	-23.886755	-25.592072	0.997086	0.066269	0.037785	0.000000	3	55	-85.946533	13.335459	-0.404556	0.674005	-0.732242	-0.097665	0.000000	4	119								5	119								6	119								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311								15	311							
4.9548	492	109253	0	55	63.420506	35.658375	-123.047580	0.994850	0.015241	-0.026699	0.096584	2	55	-84.525635	-23.853216	-25.597763	0.997067	0.066523	0.037836	0.000000	3	55	-85.949211	13.338953	-0.409264	0.674024	-0.732222	-0.097687	0.000000	4	119								5	119								6	119								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311								15	311							
4.9648	493	109473	0	55	63.418629	35.659023	-123.046820	0.994851	0.015275	-0.026689	0.096570	2	55	-84.529625	-23.853247	-25.607613	0.997067	0.066519	0.037841	0.000000	3	55	-85.942116	13.328276	-0.405907	0.673981	-0.732255	-0.097740	0.000000	4	119								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
4.9747	494	109693	0	55	63.416031	35.654377	-123.042850	0.994851	0.015215	-0.026696	0.096581	2	55	-84.530907	-23.849682	-25.616753	0.997066	0.066522	0.037859	0.000000	3	55	-85.938919	13.331604	-0.399246	0.674022	-0.732223	-0.097696	0.000000	4	55								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
4.9847	495	109913	0	55	63.420071	35.649376	-123.038280	0.994855	0.015112	-0.026734	0.096545	2	55	-84.537575	-23.834459	-25.618172	0.997053	0.066675	0.037940	0.000000	3	55	-85.936852	13.323755	-0.390793	0.674074	-0.732167	-0.097753	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
4.9947	496	110134	0	55	63.420422	35.645885	-123.034030	0.994852	0.015141	-0.026735	0.096565	2	55	-84.554703	-23.784395	-25.615150	0.997028	0.066985	0.038052	0.000000	3	55	-85.930878	13.325920	-0.394989	0.674043	-0.732199	-0.097727	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
5.0047	497	110354	0	55	63.417892	35.650326	-123.025670	0.994850	0.015221	-0.026720	0.096582	2	55	-84.558258	-23.782656	-25.615158	0.997029	0.066954	0.038087	0.000000	3	55	-85.930771	13.328691	-0.413162	0.673996	-0.732244	-0.097713	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
5.0147	498	110575	0	55	63.412914	35.645321	-123.019110	0.994849	0.015222	-0.026710	0.096596	2	55	-84.559494	-23.800512	-25.625290	0.997040	0.066775	0.038119	0.000000	3	55	-85.926826	13.344860	-0.434349	0.674025	-0.732226	-0.097650	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
